epoch,step,global_step,L_total,L_softCE,L_risk,L_cumBCE,mean_weight,min_weight,max_weight,weighted_L_softCE,weighted_L_risk,weighted_L_cumBCE,mean_q_raw_min,mean_q_raw_sum,max_q_raw_sum_error
5,766,127,0.7928299903869629,1.03081476688385,0.20589983463287354,0.2216615378856659,0.6547127366065979,0.6461141705513,0.6805084347724915,0.679081916809082,0.040642816573381424,0.0731053277850151,0.05638398230075836,1.0,0.0
5,767,127,0.8251465559005737,1.1171350479125977,0.1826981008052826,0.21027885377407074,0.6461168527603149,0.6461141705513,0.6461195945739746,0.721800684928894,0.03541335463523865,0.06793250143527985,0.040884241461753845,1.0,0.0
5,768,127,0.857891321182251,1.1492347717285156,0.20319849252700806,0.23513756692409515,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7425410151481628,0.03938702493906021,0.07596328854560852,0.03577077388763428,1.0,0.0
5,769,128,1.0320374965667725,0.9544386267662048,0.14496667683124542,0.14346739649772644,1.0543971061706543,0.6461141705513,1.4626774787902832,0.9266114234924316,0.042544856667518616,0.06288124620914459,0.017765577882528305,1.0,0.0
5,770,128,1.064018726348877,0.9435252547264099,0.1347905397415161,0.11828456073999405,0.8757307529449463,0.6461141705513,1.5645804405212402,0.9428777694702148,0.04911930859088898,0.07202159613370895,0.01898941770195961,1.0,5.960464477539063e-08
5,771,128,1.2155358791351318,1.552276372909546,0.3053800165653229,0.40962010622024536,0.6547154188156128,0.6461141705513,0.6805084347724915,1.0205236673355103,0.060127824544906616,0.13488426804542542,0.05283863842487335,1.0,0.0
5,772,128,0.715103268623352,0.7828449606895447,0.07144381105899811,0.05973140895366669,0.850255012512207,0.6461141705513,1.4626774787902832,0.6745855808258057,0.017317306250333786,0.023200448602437973,0.008062935434281826,1.0,5.960464477539063e-08
5,773,128,1.002671718597412,1.368786096572876,0.19095394015312195,0.2515309751033783,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8843984603881836,0.0370137020945549,0.08125950396060944,0.03309309482574463,1.0,0.0
5,774,128,0.7368204593658447,0.9623005986213684,0.18869659304618835,0.196064755320549,0.6547127366065979,0.6461141705513,0.6805084347724915,0.6347063779830933,0.03730248659849167,0.0648115947842598,0.05409429967403412,1.0,0.0
5,775,128,0.8537209630012512,1.15298330783844,0.18772882223129272,0.2240128219127655,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7449631094932556,0.03638847544789314,0.07236937433481216,0.036566153168678284,1.0,0.0
5,776,128,0.8337894082069397,1.1197048425674438,0.16826239228248596,0.19326013326644897,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7365127801895142,0.033347271382808685,0.06392930448055267,0.05349792540073395,1.0,0.0
5,777,128,0.8828688263893127,1.2093474864959717,0.16690336167812347,0.21400436758995056,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7813810110092163,0.0323517769575119,0.06913608312606812,0.02451653778553009,1.0,0.0
5,778,128,0.9776544570922852,1.2307746410369873,0.30978402495384216,0.37883222103118896,0.6461155414581299,0.6461141705513,0.6461195945739746,0.7952229380607605,0.06004685163497925,0.12238463014364243,0.05426501855254173,1.0,0.0
5,779,128,0.7427547574043274,1.0065151453018188,0.17001479864120483,0.18409773707389832,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6503257155418396,0.03295478597283363,0.05947428196668625,0.027352795004844666,1.0,0.0
5,780,128,0.9899564981460571,1.3039978742599487,0.22544710338115692,0.2739088237285614,0.6547154188156128,0.6461141705513,0.6805084347724915,0.8555517196655273,0.04442973434925079,0.08997514098882675,0.08558374643325806,1.0,0.0
5,781,128,0.8358632326126099,1.1215980052947998,0.18401938676834106,0.23373627662658691,0.6461155414581299,0.6461141705513,0.6461195945739746,0.7246833443641663,0.03566935658454895,0.07551047205924988,0.01933234930038452,1.0,0.0
5,782,128,1.0945143699645996,1.4716529846191406,0.2385094165802002,0.30155041813850403,0.6461195945739746,0.6461195945739746,0.6461195945739746,0.9508638381958008,0.04623168334364891,0.09741881489753723,0.05320458114147186,1.0,0.0
5,783,128,1.297410488128662,1.6665593385696411,0.28188052773475647,0.39827656745910645,0.6633139848709106,0.6461195945739746,0.6805084347724915,1.1081790924072266,0.05633709579706192,0.1328943967819214,0.061448097229003906,1.0,0.0
5,784,128,0.7699339985847473,1.060662031173706,0.1403423249721527,0.1777365803718567,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6853114366531372,0.02720324508845806,0.057419341057538986,0.013792932033538818,1.0,0.0
5,785,128,0.7393946647644043,1.0021840333938599,0.13384833931922913,0.15236373245716095,0.6547127366065979,0.6461141705513,0.6805084347724915,0.6616888046264648,0.02673337236046791,0.050972506403923035,0.028511643409729004,1.0,0.0
5,786,128,1.0379633903503418,1.3648197650909424,0.22489868104457855,0.29014578461647034,0.6547154188156128,0.6461141705513,0.6805084347724915,0.897638201713562,0.04445754736661911,0.09586770832538605,0.05331440269947052,1.0,0.0
5,787,128,0.8757662773132324,1.1636052131652832,0.18270675837993622,0.22102835774421692,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7663151621818542,0.036219753324985504,0.07323132455348969,0.036831989884376526,1.0,0.0
5,788,128,1.0203752517700195,1.125612735748291,0.19264449179172516,0.212560772895813,0.8588548898696899,0.6461141705513,1.4626774787902832,0.8923358917236328,0.047239210456609726,0.08080016076564789,0.049902863800525665,1.0,0.0
5,789,128,0.8211789727210999,1.102454662322998,0.19460944831371307,0.2202114313840866,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7123154997825623,0.03772219642996788,0.0711413025856018,0.05180881917476654,1.0,0.0
5,790,128,0.8135361075401306,1.105914831161499,0.17546558380126953,0.2011193484067917,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7145512104034424,0.034011438488960266,0.06497344374656677,0.03615012764930725,1.0,0.0
5,791,128,1.2287347316741943,1.3715221881866455,0.23959998786449432,0.2899131178855896,0.8674534559249878,0.6461195945739746,1.4626774787902832,1.0644962787628174,0.05700182914733887,0.10723669826984406,0.06942825019359589,1.0,0.0
5,792,128,0.6658613681793213,0.9211943745613098,0.13341765105724335,0.13867980241775513,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5951986312866211,0.02586100995540619,0.04480169713497162,0.024753257632255554,1.0,0.0
5,793,128,1.095198631286621,1.3744217157363892,0.27574384212493896,0.3298393189907074,0.6719098687171936,0.6461141705513,0.6805084347724915,0.928222119808197,0.05569861829280853,0.11127788573503494,0.09885675460100174,1.0,0.0
5,794,128,1.5003783702850342,1.4527004957199097,0.29253995418548584,0.318259060382843,0.884332001209259,0.6461195945739746,1.5645804405212402,1.27732515335083,0.08380039781332016,0.13925282657146454,0.08168692141771317,1.0,0.0
5,795,128,0.8749192357063293,1.1768975257873535,0.16633594036102295,0.2038835883140564,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7743385434150696,0.033018942922353745,0.06756173819303513,0.03653597831726074,1.0,0.0
5,796,128,0.8422352075576782,1.1633579730987549,0.15271341800689697,0.1887197047472,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7516661882400513,0.029601287096738815,0.060967668890953064,0.02764202654361725,1.0,0.0
5,797,128,1.2095654010772705,1.5357831716537476,0.26363417506217957,0.3875199258327484,0.6633126735687256,0.6461141705513,0.6805084347724915,1.0265581607818604,0.05288869887590408,0.13011839985847473,0.058309853076934814,1.0,0.0
5,798,128,0.6650528907775879,0.9313454031944275,0.11797676980495453,0.12513965368270874,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6017574071884155,0.022868046537041664,0.04042746499180794,0.02761504054069519,1.0,0.0
5,799,128,0.8064543604850769,1.0919921398162842,0.18123570084571838,0.20358189940452576,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7055554389953613,0.035129886120557785,0.06576898694038391,0.04035690426826477,1.0,0.0
5,800,128,0.5821834802627563,0.799242377281189,0.13226169347763062,0.1242651715874672,0.6461141705513,0.6461141705513,0.6461141705513,0.5164018273353577,0.02563684806227684,0.040144745260477066,0.01852688193321228,1.0,0.0
5,801,129,0.5401983857154846,0.7549233436584473,0.10845962166786194,0.09722284227609634,0.6461141705513,0.6461141705513,0.6461141705513,0.48776665329933167,0.021023189648985863,0.03140852972865105,0.013562098145484924,1.0,0.0
5,802,129,0.8337697386741638,1.1510826349258423,0.1538315713405609,0.18639546632766724,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7437349557876587,0.029818013310432434,0.06021678447723389,0.023381173610687256,1.0,0.0
5,803,129,0.6744823455810547,0.9259697198867798,0.14364266395568848,0.14967957139015198,0.6461155414581299,0.6461141705513,0.6461195945739746,0.598284125328064,0.027842963114380836,0.04835524410009384,0.023135140538215637,1.0,0.0
5,804,129,0.73343825340271,0.9578868746757507,0.1842835247516632,0.19472000002861023,0.6547127366065979,0.6461141705513,0.6805084347724915,0.6324471235275269,0.03647826611995697,0.06451283395290375,0.04128088057041168,1.0,0.0
5,805,129,1.1409499645233154,1.5425713062286377,0.23075610399246216,0.3081028461456299,0.6461195945739746,0.6461195945739746,0.6461195945739746,0.9966855049133301,0.04472881555557251,0.09953565150499344,0.03858032822608948,1.0,0.0
5,806,129,0.8395994305610657,1.1172361373901367,0.21136537194252014,0.23761391639709473,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7218660116195679,0.04097006842494011,0.07676330953836441,0.06010065972805023,1.0,0.0
5,807,129,1.1063055992126465,1.4777027368545532,0.2512003183364868,0.3183353543281555,0.6461195945739746,0.6461195945739746,0.6461195945739746,0.9547727108001709,0.04869163781404495,0.1028413474559784,0.06901614367961884,1.0,0.0
5,808,129,0.8010331392288208,1.101467490196228,0.15882901847362518,0.18129445612430573,0.6461168527603149,0.6461141705513,0.6461195945739746,0.711677610874176,0.030786704272031784,0.058568865060806274,0.03838054835796356,1.0,0.0
5,809,129,0.8516534566879272,0.9138448238372803,0.175460547208786,0.1706124097108841,0.8502563238143921,0.6461141705513,1.4626774787902832,0.7419387698173523,0.04357714578509331,0.06613749265670776,0.033317930996418,1.0,0.0
5,810,129,0.6782753467559814,0.9417060613632202,0.12783311307430267,0.13943326473236084,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6084516048431396,0.02477855607867241,0.0450451523065567,0.03705182671546936,1.0,0.0
5,811,129,0.6978077292442322,0.9658558368682861,0.13348093628883362,0.14820581674575806,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6240553259849548,0.025873271748423576,0.04787915199995041,0.016793042421340942,1.0,0.0
5,812,129,1.2258871793746948,1.3323938846588135,0.2630254924297333,0.29891639947891235,0.8674534559249878,0.6461195945739746,1.4626774787902832,1.0438487529754639,0.06623411923646927,0.11580425500869751,0.07580175995826721,1.0,5.960464477539063e-08
5,813,129,0.6777327060699463,0.9446774125099182,0.12381382286548615,0.13422241806983948,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6103715300559998,0.023999452590942383,0.04336170852184296,0.017428278923034668,1.0,0.0
5,814,129,1.1800099611282349,1.5906976461410522,0.2378779947757721,0.32848331332206726,0.6461195945739746,0.6461195945739746,0.6461195945739746,1.0277810096740723,0.04610929265618324,0.10611975193023682,0.04517871141433716,1.0,0.0
5,815,129,0.6786892414093018,0.9321165084838867,0.14346782863140106,0.15051314234733582,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6022557020187378,0.027809076011180878,0.048624537885189056,0.022070512175559998,1.0,0.0
5,816,129,0.925822377204895,1.2181179523468018,0.2065591812133789,0.2544231414794922,0.6547141075134277,0.6461141705513,0.6805084347724915,0.8010858297348022,0.040821246802806854,0.08391524106264114,0.03777165710926056,1.0,0.0
5,817,129,0.8339512348175049,1.128443956375122,0.1850205957889557,0.21352139115333557,0.6461168527603149,0.6461141705513,0.6461195945739746,0.729107677936554,0.035863522440195084,0.06898000836372375,0.03288982808589935,1.0,0.0
5,818,129,1.0112544298171997,1.3155921697616577,0.25530174374580383,0.29830649495124817,0.6547154188156128,0.6461141705513,0.6805084347724915,0.8631505966186523,0.05022231489419937,0.09788153320550919,0.07114310562610626,1.0,0.0
5,819,129,1.050316333770752,1.3560640811920166,0.24477367103099823,0.29705125093460083,0.6633126735687256,0.6461141705513,0.6805084347724915,0.9024143218994141,0.04891691356897354,0.09898516535758972,0.08095885813236237,1.0,0.0
5,820,129,1.1187694072723389,1.50172758102417,0.20235373079776764,0.2915934920310974,0.6547154188156128,0.6461141705513,0.6805084347724915,0.9831674098968506,0.0399458110332489,0.0956561267375946,0.05299249663949013,1.0,0.0
5,821,129,0.9222471714019775,1.1964466571807861,0.23096248507499695,0.2718160152435303,0.6547141075134277,0.6461141705513,0.6805084347724915,0.7871444225311279,0.04555448144674301,0.0895482525229454,0.06551557779312134,1.0,0.0
5,822,129,0.7275857925415039,0.9845337271690369,0.17039746046066284,0.18087676167488098,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6361231207847595,0.0330289751291275,0.058433741331100464,0.03783822059631348,1.0,0.0
5,823,129,1.1967066526412964,1.013456106185913,0.3016960918903351,0.2720460891723633,0.8757307529449463,0.6461141705513,1.5645804405212402,0.982378363609314,0.08874350786209106,0.12558479607105255,0.05400046706199646,1.0,0.0
5,824,129,1.0471285581588745,1.4163312911987305,0.2109629362821579,0.28204721212387085,0.6461182236671448,0.6461141705513,0.6461195945739746,0.915118396282196,0.04089212417602539,0.09111802279949188,0.028706640005111694,1.0,0.0
5,825,129,0.667524516582489,0.9197660684585571,0.13735809922218323,0.14432016015052795,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5942758321762085,0.026624813675880432,0.04662387818098068,0.03272832930088043,1.0,0.0
5,826,129,0.9865307807922363,1.3119471073150635,0.23996490240097046,0.28584063053131104,0.6461182236671448,0.6461141705513,0.6461195945739746,0.8476736545562744,0.04651371389627457,0.09234346449375153,0.051746636629104614,1.0,0.0
5,827,129,0.8672325611114502,1.162738561630249,0.19980889558792114,0.23907820880413055,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7512662410736084,0.038730017840862274,0.07723638415336609,0.04485820233821869,1.0,0.0
5,828,129,0.811511754989624,1.0931576490402222,0.18713200092315674,0.21336762607097626,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7063086032867432,0.0362728126347065,0.06893038004636765,0.055372655391693115,1.0,0.0
5,829,129,0.6745647192001343,0.9214686155319214,0.15017682313919067,0.1550164371728897,0.6461155414581299,0.6461141705513,0.6461195945739746,0.5953758358955383,0.029109511524438858,0.050079360604286194,0.02646838128566742,1.0,0.0
5,830,129,0.6866644620895386,0.9607173800468445,0.11955868452787399,0.1323431432247162,0.6461155414581299,0.6461141705513,0.6461195945739746,0.620735228061676,0.02317466214299202,0.042754605412483215,0.015949249267578125,1.0,0.0
5,831,129,0.8191694021224976,1.1076436042785645,0.18562433123588562,0.20900443196296692,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7156680822372437,0.035980548709630966,0.06752075999975204,0.03468036651611328,1.0,0.0
5,832,129,0.5318012833595276,0.7508758902549744,0.09712325781583786,0.08612692356109619,0.6461141705513,0.6461141705513,0.6461141705513,0.4851515591144562,0.018825814127922058,0.027823911979794502,0.011850595474243164,1.0,0.0
6,1,130,1.4669603109359741,1.4215548038482666,0.292338103055954,0.30665040016174316,0.875734806060791,0.6461195945739746,1.5645804405212402,1.2448952198028564,0.08603841066360474,0.13602665066719055,0.07365486025810242,1.0,0.0
6,2,130,0.7030190229415894,0.9851016998291016,0.11744905263185501,0.1354641318321228,0.6461155414581299,0.6461141705513,0.6461195945739746,0.6364904046058655,0.022765742614865303,0.043762870132923126,0.013918578624725342,1.0,0.0
6,3,130,0.8132402896881104,1.0906426906585693,0.19387872517108917,0.21970011293888092,0.6461168527603149,0.6461141705513,0.6461195945739746,0.7046836018562317,0.03758056461811066,0.0709761381149292,0.05821430683135986,1.0,0.0
6,4,130,0.8239004611968994,1.119636058807373,0.17745813727378845,0.20456336438655853,0.6461168527603149,0.6461141705513,0.6461195945739746,0.723416805267334,0.034397661685943604,0.0660860538482666,0.03311002254486084,1.0,0.0
6,5,130,0.8392049074172974,1.114400863647461,0.18646347522735596,0.21043625473976135,0.6547141075134277,0.6461141705513,0.6805084347724915,0.732903003692627,0.03686542063951492,0.0694364607334137,0.061770424246788025,1.0,0.0
6,6,130,1.066789150238037,1.1754801273345947,0.19683700799942017,0.21975365281105042,0.8588548898696899,0.6461141705513,1.4626774787902832,0.9272647500038147,0.05189177393913269,0.0876326709985733,0.05016760528087616,1.0,0.0
6,7,130,0.5486394166946411,0.7667266130447388,0.10973558574914932,0.0989791601896286,0.6461141705513,0.6461141705513,0.6461141705513,0.49539297819137573,0.021270515397191048,0.031975921243429184,0.01392190158367157,1.0,0.0
